category,industry,interest,name,created_at1,lead_count,last_lead_activity,group_id,user_type,lead_score,geoip_country,geoip_state,geoip_city,created_at,id,key,value,source,offer_category,offer_product,offer_price,offer_created_at,url,referrer,cid,utm_source,utm_medium,utm_campaign,utm_term,utm_content,properties,event_context
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,,,2024-08-06T13:25:40.993Z,66b2245935536e00073f554e,added_to_list,66872671d579b2001953e029,,,,,,,,3su1ifnzpeh7wp3x,,,,,,{'value': '66872671d579b2001953e029'},"{'satisfaction': {'mask': [['668726727f4f2b001b80e88d'], 'or', ['668726727881df001cb398cc'], 'or', ['6687267261dda3001a3e59c3'], 'or', ['66872672d579b2f17780716c'], 'or', ['668726727f4f2b00197ad75c']], 'requirements': [{'_id': '668726727f4f2b00197ad75c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트스크롤다운', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '6687267261dda3001a3e59c3', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '페이지방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727881df001cb398cc', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '66872672d579b2f17780716c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'KeywordTarget', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727f4f2b001b80e88d', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Ulsan,Ulsan,2024-08-06T13:25:40.871Z,66b2245dd706a00006ce2cbc,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=778&amp;fbclid=PAZXh0bgNhZW0BMAABptVzSlD_lPMAGnrZB9hVwN0bdDNGzPW_0MRwTC1ufMbO71QD_yKITCBdNg_aem_C0mt_eMNDagp7tHFQD2CuQ,,99qeeop48nqwr2fj,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=778&amp;fbclid=PAZXh0bgNhZW0BMAABptVzSlD_lPMAGnrZB9hVwN0bdDNGzPW_0MRwTC1ufMbO71QD_yKITCBdNg_aem_C0mt_eMNDagp7tHFQD2CuQ', 'product': '- [필수] 옵션을 선택해 주세요 - ------------------- 01.아테나밤(레드오렌지) 02.헤라밤(핑크레드) 03.뮤즈밤(로즈코랄) 04.플로라밤(레드자몽) 05.비너스밤(루비레드) 06.아우라밤(딥마젠타핑크) 07.퓨어밤(투명) 08.파네스밤(레드만다린)', 'ip_address': '211.229.64.133', 'category': 'undefined', 'Referrer': 'http://instagram.com/'}",{'ip': '211.229.64.133'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Ulsan,Ulsan,2024-08-06T13:25:40.871Z,66b2245ddfcc6e0006a78b27,페이지전환완료,1,web,,,,,,,99qeeop48nqwr2fj,,,,,,"{'value': 1, 'ip_address': '211.229.64.133', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=778&amp;fbclid=PAZXh0bgNhZW0BMAABptVzSlD_lPMAGnrZB9hVwN0bdDNGzPW_0MRwTC1ufMbO71QD_yKITCBdNg_aem_C0mt_eMNDagp7tHFQD2CuQ', 'Referrer': 'http://instagram.com/'}",{'ip': '211.229.64.133'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Ulsan,Ulsan,2024-08-06T13:25:40.871Z,66b2245935536e00073f553f,added_to_list,66871cdb7881df001b5a6f69,,,,,,,,99qeeop48nqwr2fj,,,,,,{'value': '66871cdb7881df001b5a6f69'},"{'satisfaction': {'mask': [['66871cdc7f4f2b001b80e6af']], 'requirements': [{'_id': '66871cdc7f4f2b001b80e6af', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '페이지방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Ulsan,Ulsan,2024-08-06T13:25:40.871Z,66b22454dfcc6e0006a78958,사이트방문완료,1,web,,,,,,,99qeeop48nqwr2fj,,,,,,"{'value': 1, 'ip_address': '211.229.64.133', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=778&amp;fbclid=PAZXh0bgNhZW0BMAABptVzSlD_lPMAGnrZB9hVwN0bdDNGzPW_0MRwTC1ufMbO71QD_yKITCBdNg_aem_C0mt_eMNDagp7tHFQD2CuQ', 'Referrer': 'http://instagram.com/'}",{'ip': '211.229.64.133'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Ulsan,Ulsan,2024-08-06T13:25:40.871Z,66b2245435536e00073f54b2,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=778&amp;fbclid=PAZXh0bgNhZW0BMAABptVzSlD_lPMAGnrZB9hVwN0bdDNGzPW_0MRwTC1ufMbO71QD_yKITCBdNg_aem_C0mt_eMNDagp7tHFQD2CuQ,,99qeeop48nqwr2fj,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=778&amp;fbclid=PAZXh0bgNhZW0BMAABptVzSlD_lPMAGnrZB9hVwN0bdDNGzPW_0MRwTC1ufMbO71QD_yKITCBdNg_aem_C0mt_eMNDagp7tHFQD2CuQ', 'ip_address': '211.229.64.133', 'Referrer': 'http://instagram.com/'}",{'ip': '211.229.64.133'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Ulsan,Ulsan,2024-08-06T13:25:40.871Z,66b22454d706a00006ce2abf,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=778&amp;fbclid=PAZXh0bgNhZW0BMAABptVzSlD_lPMAGnrZB9hVwN0bdDNGzPW_0MRwTC1ufMbO71QD_yKITCBdNg_aem_C0mt_eMNDagp7tHFQD2CuQ,,99qeeop48nqwr2fj,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/product/detail.html?product_no=778&amp;fbclid=PAZXh0bgNhZW0BMAABptVzSlD_lPMAGnrZB9hVwN0bdDNGzPW_0MRwTC1ufMbO71QD_yKITCBdNg_aem_C0mt_eMNDagp7tHFQD2CuQ', 'key': 'm.n-shine.com/product/detail.html', 'ip_address': '211.229.64.133', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'http://instagram.com/', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '211.229.64.133'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Ulsan,Ulsan,2024-08-06T13:25:40.871Z,66b22454d706a00006ce2abc,visited_url,https://m.n-shine.com/product/detail.html?product_no=778&amp;fbclid=PAZXh0bgNhZW0BMAABptVzSlD_lPMAGnrZB9hVwN0bdDNGzPW_0MRwTC1ufMbO71QD_yKITCBdNg_aem_C0mt_eMNDagp7tHFQD2CuQ,web,,,,,https://m.n-shine.com/product/detail.html?product_no=778&amp;fbclid=PAZXh0bgNhZW0BMAABptVzSlD_lPMAGnrZB9hVwN0bdDNGzPW_0MRwTC1ufMbO71QD_yKITCBdNg_aem_C0mt_eMNDagp7tHFQD2CuQ,,99qeeop48nqwr2fj,,,,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=778&amp;fbclid=PAZXh0bgNhZW0BMAABptVzSlD_lPMAGnrZB9hVwN0bdDNGzPW_0MRwTC1ufMbO71QD_yKITCBdNg_aem_C0mt_eMNDagp7tHFQD2CuQ', 'referrer': 'http://instagram.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '211.229.64.133'}",{'ip': '211.229.64.133'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Ulsan,Ulsan,2024-08-06T13:25:40.871Z,66b224591da21100069ca94c,added_to_list,66872671d579b2001953e029,,,,,,,,99qeeop48nqwr2fj,,,,,,{'value': '66872671d579b2001953e029'},"{'satisfaction': {'mask': [['668726727f4f2b001b80e88d'], 'or', ['668726727881df001cb398cc'], 'or', ['6687267261dda3001a3e59c3'], 'or', ['66872672d579b2f17780716c'], 'or', ['668726727f4f2b00197ad75c']], 'requirements': [{'_id': '668726727f4f2b00197ad75c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트스크롤다운', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '6687267261dda3001a3e59c3', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '페이지방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727881df001cb398cc', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '66872672d579b2f17780716c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'KeywordTarget', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727f4f2b001b80e88d', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Ulsan,Ulsan,2024-08-06T13:25:40.871Z,66b224591da21100069ca951,added_to_list,669b51e67881df001cbb507b,,,,,,,,99qeeop48nqwr2fj,,,,,,{'value': '669b51e67881df001cbb507b'},"{'satisfaction': {'mask': [['669b51e67f4f2b001982af3c']], 'requirements': [{'_id': '669b51e67f4f2b001982af3c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Ulsan,Ulsan,2024-08-06T13:25:40.871Z,66b2245935536e00073f554b,added_to_list,66871d047f4f2b001b80e6b8,,,,,,,,99qeeop48nqwr2fj,,,,,,{'value': '66871d047f4f2b001b80e6b8'},"{'satisfaction': {'mask': [['66871d047881df001b5a6f6f']], 'requirements': [{'_id': '66871d047881df001b5a6f6f', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,,,2024-08-06T13:24:51.161Z,66b224461da21100069ca667,스트롤다운,25,web,,,,,,,64sqkn0in32xfx2o,,,,,,"{'value': '25', 'price': 1, 'ip_address': '118.235.66.33'}",{'ip': '118.235.66.33'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,,,2024-08-06T13:24:51.161Z,66b2243d35536e00073f52ab,페이지방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324,,64sqkn0in32xfx2o,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324', 'ip_address': '118.235.66.33', 'Referrer': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163550&amp;n_keyword=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzigcggg%7Cci%3D0yS0000g9%5F9Auk7xgKZD%7Ctr%3Dbrnd%7Chk%3D89f9a395d2b5816db97986f25bb637e7fa8fe0bf%7Cnacn%3DUab2BMwHQRml'}",{'ip': '118.235.66.33'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,,,2024-08-06T13:24:51.161Z,66b2243ddfcc6e0006a78612,visited_url,https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324,web,,,,,https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324,,64sqkn0in32xfx2o,,,,,,"{'value': 'https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324', 'referrer': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163550&amp;n_keyword=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzigcggg%7Cci%3D0yS0000g9%5F9Auk7xgKZD%7Ctr%3Dbrnd%7Chk%3D89f9a395d2b5816db97986f25bb637e7fa8fe0bf%7Cnacn%3DUab2BMwHQRml', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '118.235.66.33'}",{'ip': '118.235.66.33'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,,,2024-08-06T13:24:51.161Z,66b2243d35536e00073f52a2,캠페인방문완료,2,web,,,,,https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324,,64sqkn0in32xfx2o,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324', 'key': 'm.n-shine.com/naturalshine/storepickup.html', 'ip_address': '118.235.66.33', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163550&amp;n_keyword=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzigcggg%7Cci%3D0yS0000g9%5F9Auk7xgKZD%7Ctr%3Dbrnd%7Chk%3D89f9a395d2b5816db97986f25bb637e7fa8fe0bf%7Cnacn%3DUab2BMwHQRml', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '118.235.66.33'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,,,2024-08-06T13:24:51.161Z,66b2243ddfcc6e0006a785ef,사이트방문완료,1,web,,,,,,,64sqkn0in32xfx2o,,,,,,"{'value': 1, 'ip_address': '118.235.66.33', 'URL': 'https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324', 'Referrer': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163550&amp;n_keyword=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzigcggg%7Cci%3D0yS0000g9%5F9Auk7xgKZD%7Ctr%3Dbrnd%7Chk%3D89f9a395d2b5816db97986f25bb637e7fa8fe0bf%7Cnacn%3DUab2BMwHQRml'}",{'ip': '118.235.66.33'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,,,2024-08-06T13:24:51.161Z,66b22446dfcc6e0006a786ed,added_to_list,66871d047f4f2b001b80e6b8,,,,,,,,64sqkn0in32xfx2o,,,,,,{'value': '66871d047f4f2b001b80e6b8'},"{'satisfaction': {'mask': [['66871d047881df001b5a6f6f']], 'requirements': [{'_id': '66871d047881df001b5a6f6f', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,,,2024-08-06T13:24:51.161Z,66b22423d706a00006ce2404,사이트방문완료,1,web,,,,,,,64sqkn0in32xfx2o,,,,,,"{'value': 1, 'ip_address': '211.114.180.173', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163550&amp;n_keyword=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzigcggg%7Cci%3D0yS0000g9%5F9Auk7xgKZD%7Ctr%3Dbrnd%7Chk%3D89f9a395d2b5816db97986f25bb637e7fa8fe0bf%7Cnacn%3DUab2BMwHQRml', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '211.114.180.173'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,,,2024-08-06T13:24:51.161Z,66b22423dfcc6e0006a781c3,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163550&amp;n_keyword=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzigcggg%7Cci%3D0yS0000g9%5F9Auk7xgKZD%7Ctr%3Dbrnd%7Chk%3D89f9a395d2b5816db97986f25bb637e7fa8fe0bf%7Cnacn%3DUab2BMwHQRml,,64sqkn0in32xfx2o,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163550&amp;n_keyword=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzigcggg%7Cci%3D0yS0000g9%5F9Auk7xgKZD%7Ctr%3Dbrnd%7Chk%3D89f9a395d2b5816db97986f25bb637e7fa8fe0bf%7Cnacn%3DUab2BMwHQRml', 'ip_address': '211.114.180.173', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '211.114.180.173'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,,,2024-08-06T13:24:51.161Z,66b224231da21100069ca1b6,KeywordTarget,,web,,,,,,,64sqkn0in32xfx2o,,,,,,"{'ip_address': '211.114.180.173', 'SearchEngine': 'naver brand ad', 'Keyword': '내츄럴샤인', 'CampaignName': 'naver brand ad', 'CampaignMedium': 'cpc', 'CampaignKeyword': '내츄럴샤인', 'value': ''}",{'ip': '211.114.180.173'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,,,2024-08-06T13:24:51.161Z,66b22423dfcc6e0006a781b8,visited_url,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163550&amp;n_keyword=,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163550&amp;n_keyword=,,64sqkn0in32xfx2o,,,,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163550&amp;n_keyword=', 'referrer': 'https://m.search.naver.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '211.114.180.173'}","{'url_excess': '%EB%82%B4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzigcggg%7Cci%3D0yS0000g9%5F9Auk7xgKZD%7Ctr%3Dbrnd%7Chk%3D89f9a395d2b5816db97986f25bb637e7fa8fe0bf%7Cnacn%3DUab2BMwHQRml', 'ip': '211.114.180.173'}"
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Seoul,Songpa-dong,2024-08-06T13:24:37.377Z,66b2241535536e00073f4efc,사이트방문완료,1,web,,,,,,,y5k1tgial6s76vz8,,,,,,"{'value': 1, 'ip_address': '219.251.82.220', 'URL': 'https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABpvAxhX_DBgz-jhsvuoMcCFoQmB4u1QBLlVUITcYEatUxQjmF3BjTJWolrQ_aem_Wqlmi1RTSSsy0FCmWxpPOw', 'Referrer': 'http://instagram.com/'}",{'ip': '219.251.82.220'}
,,,,2024-06-02T01:36:39.124Z,3,2024-08-06T13:25:40.000Z,665bcca77f4f2b00196e0658,visitor,0,Republic of Korea,Seoul,Songpa-dong,2024-08-06T13:24:37.377Z,66b22415dfcc6e0006a7806c,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABpvAxhX_DBgz-jhsvuoMcCFoQmB4u1QBLlVUITcYEatUxQjmF3BjTJWolrQ_aem_Wqlmi1RTSSsy0FCmWxpPOw,,y5k1tgial6s76vz8,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABpvAxhX_DBgz-jhsvuoMcCFoQmB4u1QBLlVUITcYEatUxQjmF3BjTJWolrQ_aem_Wqlmi1RTSSsy0FCmWxpPOw', 'ip_address': '219.251.82.220', 'Referrer': 'http://instagram.com/'}",{'ip': '219.251.82.220'}
